h1,h2,h3,h4,h5,h6,h7,h8,img_filename
-0.03949049860239029,0.1472385823726654,-0.10318127274513245,-0.11017431318759918,0.07095538824796677,-0.12212631106376648,-0.1303696483373642,0.017376579344272614,heart_413.png
-0.05329594761133194,0.14491605758666992,-0.14073993265628815,-0.114597387611866,0.05954466015100479,-0.08270396292209625,-0.08620816469192505,0.0040390267968177795,heart_868.png
-0.14817693829536438,0.18150442838668823,-0.18779726326465607,-0.03633841872215271,0.13529424369335175,-0.08988522738218307,-0.15578782558441162,0.05682620033621788,heart_1021.png
-0.06900754570960999,0.1403125375509262,-0.12300167977809906,-0.11375971883535385,0.06957565248012543,-0.07665461301803589,-0.1025540828704834,0.023344160988926888,heart_604.png
-0.09042882174253464,0.20759183168411255,-0.13412174582481384,-0.05393300950527191,0.11237902194261551,-0.10427869856357574,-0.16420215368270874,0.058457884937524796,heart_659.png
-0.05639944225549698,0.1584160327911377,-0.13644759356975555,-0.07313212007284164,0.09767304360866547,-0.09165700525045395,-0.09897132217884064,0.012967441231012344,heart_532.png
-0.05524503439664841,0.12653973698616028,-0.10052318125963211,-0.08989331871271133,0.06806189566850662,-0.078035868704319,-0.09369824826717377,-0.008230134844779968,heart_1155.png
-0.06388810276985168,0.13633987307548523,-0.12008575350046158,-0.09727714955806732,0.07236496359109879,-0.08933475613594055,-0.10268808156251907,0.00783083587884903,heart_243.png
-0.1189112588763237,0.1574927568435669,-0.14201341569423676,-0.062494806945323944,0.06421059370040894,-0.08888311684131622,-0.09535648673772812,0.05778472125530243,heart_642.png
-0.11942395567893982,0.15245015919208527,-0.14449289441108704,-0.10816113650798798,0.04335252568125725,-0.060198619961738586,-0.09409133344888687,0.02753935381770134,heart_428.png
-0.05982656031847,0.12514911592006683,-0.09693323075771332,-0.13688990473747253,0.06361661851406097,-0.060691457241773605,-0.09542374312877655,-0.007379021495580673,heart_250.png
-0.07079674303531647,0.16221892833709717,-0.14418916404247284,-0.10842625796794891,0.07972478866577148,-0.08049947768449783,-0.1156134158372879,-0.0030334442853927612,heart_917.png
-0.1524142324924469,0.19325435161590576,-0.18578484654426575,0.029879245907068253,0.1347011923789978,-0.11613520234823227,-0.17008742690086365,0.08727918565273285,heart_50.png
-0.10548734664916992,0.21508343517780304,-0.14307856559753418,-0.03874757140874863,0.10270653665065765,-0.09759820997714996,-0.15229415893554688,0.05639082193374634,heart_526.png
-0.08656338602304459,0.1721116602420807,-0.1552892029285431,-0.07433343678712845,0.06606534123420715,-0.07048184424638748,-0.11206195503473282,0.049958620220422745,heart_362.png
-0.05693742632865906,0.15947182476520538,-0.12926854193210602,-0.10331261903047562,0.07649697363376617,-0.09600479900836945,-0.10053855180740356,0.026358038187026978,heart_857.png
-0.11323173344135284,0.1428063064813614,-0.1348937600851059,-0.10472937673330307,0.03209828585386276,-0.04911161959171295,-0.09866173565387726,0.011214923113584518,heart_431.png
-0.062337204813957214,0.13271108269691467,-0.13606035709381104,-0.11580438911914825,0.05362959951162338,-0.06291641294956207,-0.0889524444937706,-0.011461514979600906,heart_890.png
-0.11025501042604446,0.15656331181526184,-0.11733928322792053,-0.06047460436820984,0.08853262662887573,-0.04668553173542023,-0.1286194622516632,0.029372721910476685,heart_23.png
-0.05537471920251846,0.18090808391571045,-0.10815034806728363,-0.12281337380409241,0.06566207855939865,-0.09491610527038574,-0.09413513541221619,0.06667312234640121,heart_448.png
-0.0484047532081604,0.14991623163223267,-0.13933688402175903,-0.10563801229000092,0.08907899260520935,-0.09002427011728287,-0.09687049686908722,0.025164421647787094,heart_0.png
-0.07402075827121735,0.16941222548484802,-0.12418016791343689,-0.08739712834358215,0.10621379315853119,-0.10157366096973419,-0.09966951608657837,0.053564995527267456,heart_40.png
-0.10767999291419983,0.17980952560901642,-0.17311063408851624,-0.058145202696323395,0.11626915633678436,-0.1256874054670334,-0.13893601298332214,0.03248698264360428,heart_802.png
-0.14425481855869293,0.18649977445602417,-0.165294349193573,-0.03409861773252487,0.12696997821331024,-0.10102516412734985,-0.15730294585227966,0.052621353417634964,heart_563.png
-0.12172374129295349,0.21322061121463776,-0.16522397100925446,0.010829925537109375,0.16146880388259888,-0.15180569887161255,-0.1608792543411255,0.10050152242183685,heart_366.png
-0.050874363631010056,0.13560515642166138,-0.11709054559469223,-0.1131691113114357,0.10806538164615631,-0.09575626999139786,-0.09991578757762909,0.026497744023799896,heart_566.png
-0.07494816184043884,0.18752554059028625,-0.09486529231071472,-0.08605428040027618,0.10540642589330673,-0.05992827191948891,-0.15683770179748535,0.02636946737766266,heart_324.png
-0.1192191019654274,0.17344871163368225,-0.15278472006320953,-0.05271320044994354,0.08164319396018982,-0.08024397492408752,-0.1268080770969391,0.05353783816099167,heart_430.png
-0.08714519441127777,0.18988840281963348,-0.13397353887557983,-0.10171723365783691,0.14669331908226013,-0.10347094386816025,-0.12688489258289337,0.022187769412994385,heart_451.png
-0.04680415615439415,0.1592201292514801,-0.09914476424455643,-0.1014346033334732,0.07872185856103897,-0.08127037435770035,-0.10480259358882904,0.01664840057492256,heart_953.png
-0.10063302516937256,0.15709643065929413,-0.12635917961597443,-0.027475550770759583,0.10482606291770935,-0.07618096470832825,-0.1780388057231903,0.029750607907772064,heart_631.png
-0.10612650215625763,0.14987695217132568,-0.14009837806224823,-0.1192694678902626,0.07473024725914001,-0.07549558579921722,-0.10102219134569168,0.015268940478563309,heart_170.png
-0.09642680734395981,0.2025313675403595,-0.16145211458206177,-0.05199868977069855,0.12201229482889175,-0.10656044632196426,-0.1490209698677063,0.03807742893695831,heart_188.png
-0.1328815370798111,0.15902575850486755,-0.14932912588119507,-0.04117105156183243,0.11584590375423431,-0.07604700326919556,-0.10813800245523453,0.06242412328720093,heart_409.png
-0.05516867712140083,0.1261747181415558,-0.0934368222951889,-0.11980143189430237,0.02021854557096958,-0.06785718351602554,-0.06339705735445023,-0.01728212833404541,heart_1099.png
-0.05382124334573746,0.1450050324201584,-0.1277303695678711,-0.10712634027004242,0.07867572456598282,-0.11096174269914627,-0.09885527193546295,0.006758514791727066,heart_402.png
-0.05671660974621773,0.13282623887062073,-0.11236601322889328,-0.09132011979818344,0.05578070133924484,-0.04339146614074707,-0.08457973599433899,-0.006407748907804489,heart_382.png
-0.10974861681461334,0.14608216285705566,-0.15012456476688385,-0.10813717544078827,0.06532113254070282,-0.08242911845445633,-0.09244108200073242,0.012292340397834778,heart_376.png
-0.13452020287513733,0.16174855828285217,-0.14546258747577667,-0.037835538387298584,0.10115841031074524,-0.0910043716430664,-0.1341513693332672,0.06348879635334015,heart_987.png
-0.05411244183778763,0.13015469908714294,-0.11696767061948776,-0.11099927127361298,0.07148648798465729,-0.10274557024240494,-0.0909382700920105,0.02065354585647583,heart_6.png
-0.10800979286432266,0.14188340306282043,-0.13763870298862457,-0.11064011603593826,0.044101472944021225,-0.07629506289958954,-0.07241208851337433,0.026068788021802902,heart_863.png
-0.05380571261048317,0.1357983648777008,-0.1088995710015297,-0.1481907069683075,0.029842553660273552,-0.041444409638643265,-0.09203873574733734,-0.02325177937746048,heart_804.png
-0.09392620623111725,0.157710462808609,-0.1331980973482132,-0.12473978102207184,0.0652708038687706,-0.07913614809513092,-0.09683121740818024,-0.0014595389366149902,heart_565.png
-0.03332316502928734,0.15211348235607147,-0.11115426570177078,-0.07253293693065643,0.06441756337881088,-0.09093945473432541,-0.0910206213593483,0.029814463108778,heart_198.png
-0.09874563664197922,0.1541031450033188,-0.12430041283369064,-0.06805888563394547,0.0888027623295784,-0.04850355535745621,-0.11486586183309555,0.02904299646615982,heart_459.png
-0.05215701833367348,0.131292462348938,-0.08610314130783081,-0.09055370092391968,0.06471651792526245,-0.05564213544130325,-0.06949778646230698,-0.002177733927965164,heart_318.png
-0.15137653052806854,0.21421286463737488,-0.18183553218841553,-0.0005611181259155273,0.16915205121040344,-0.12154129147529602,-0.2160256952047348,0.08442368358373642,heart_117.png
-0.04879847913980484,0.15550437569618225,-0.10756786167621613,-0.106818787753582,0.12137247622013092,-0.06620661914348602,-0.13469600677490234,0.013008411973714828,heart_544.png
-0.05730147659778595,0.15115556120872498,-0.11038849502801895,-0.10472874343395233,0.09689236432313919,-0.07180432975292206,-0.13217517733573914,-0.010954715311527252,heart_30.png
-0.07354017347097397,0.1602310836315155,-0.1361428052186966,-0.117462158203125,0.08211313188076019,-0.07900616526603699,-0.10390552878379822,0.023473266512155533,heart_605.png
-0.043803710490465164,0.1287633627653122,-0.12768326699733734,-0.11469055712223053,0.04805316403508186,-0.0923842340707779,-0.07358120381832123,-0.0010234415531158447,heart_456.png
-0.09396824240684509,0.16624265909194946,-0.14345109462738037,-0.10167539119720459,0.08342663943767548,-0.1140197217464447,-0.11383825540542603,0.058571506291627884,heart_104.png
-0.05388855189085007,0.14944756031036377,-0.13000382483005524,-0.09726166725158691,0.05039086192846298,-0.08545006811618805,-0.09792774170637131,0.008455339819192886,heart_609.png
-0.10772155225276947,0.17815205454826355,-0.13268421590328217,-0.050505563616752625,0.07713861763477325,-0.062111202627420425,-0.11372678726911545,0.032719019800424576,heart_865.png
-0.06173943728208542,0.12671230733394623,-0.10018118470907211,-0.08236400783061981,0.06206313520669937,-0.05425103381276131,-0.07827401906251907,0.010386090725660324,heart_885.png
-0.12333621084690094,0.17643645405769348,-0.16601432859897614,-0.038189977407455444,0.09742450714111328,-0.11158742010593414,-0.1500910222530365,0.07964469492435455,heart_313.png
-0.12893043458461761,0.18615412712097168,-0.1655174195766449,-0.021097693592309952,0.1096317246556282,-0.10216653347015381,-0.14810912311077118,0.07927627861499786,heart_1079.png
-0.055719297379255295,0.1609872728586197,-0.1200166791677475,-0.10261723399162292,0.0939888283610344,-0.08457117527723312,-0.11838275194168091,0.04098474234342575,heart_328.png
-0.06015058234333992,0.14968234300613403,-0.13861501216888428,-0.1032862439751625,0.09462160617113113,-0.09132466465234756,-0.12029235810041428,0.038139671087265015,heart_1134.png
-0.09627386927604675,0.15792328119277954,-0.1272859424352646,-0.11479704082012177,0.07079125940799713,-0.06224457919597626,-0.10212502628564835,-0.004146825522184372,heart_588.png
-0.03260580077767372,0.1394219845533371,-0.11111839860677719,-0.1241702288389206,0.0910545215010643,-0.07427479326725006,-0.1160053238272667,-0.002571888267993927,heart_1168.png
-0.050627514719963074,0.11920751631259918,-0.11531683802604675,-0.11437403410673141,0.04765100032091141,-0.07369565218687057,-0.09094946831464767,-0.0052848681807518005,heart_439.png
-0.0621190071105957,0.17247062921524048,-0.1320647895336151,-0.08668772131204605,0.0794278234243393,-0.09018830955028534,-0.14910267293453217,0.02353842183947563,heart_799.png
-0.052533794194459915,0.119732566177845,-0.11701160669326782,-0.12682780623435974,0.06116503104567528,-0.07805193960666656,-0.0810641273856163,0.0025250837206840515,heart_217.png
-0.036819279193878174,0.13880184292793274,-0.13516297936439514,-0.12782388925552368,0.04767923057079315,-0.07205019891262054,-0.09567238390445709,0.007383063435554504,heart_844.png
-0.08669427782297134,0.19788159430027008,-0.15380415320396423,-0.05546136945486069,0.117992103099823,-0.09982888400554657,-0.14531399309635162,0.036644499748945236,heart_629.png
-0.05694270133972168,0.1611514687538147,-0.1420884132385254,-0.11363919079303741,0.1096387729048729,-0.07619906961917877,-0.1297857165336609,0.015368398278951645,heart_758.png
-0.09675545990467072,0.18934696912765503,-0.16372600197792053,-0.07507351785898209,0.12465942651033401,-0.09015500545501709,-0.13982173800468445,0.030459178611636162,heart_401.png
-0.05153258517384529,0.1432712972164154,-0.14534878730773926,-0.11427975445985794,0.07575559616088867,-0.07080807536840439,-0.09062139689922333,0.008640091866254807,heart_576.png
-0.0885557234287262,0.15860770642757416,-0.12825997173786163,-0.1060836985707283,0.07363010942935944,-0.05349975824356079,-0.10781039297580719,0.008044049143791199,heart_612.png
-0.04041320085525513,0.15807989239692688,-0.11909804493188858,-0.10865193605422974,0.04612860828638077,-0.08034920692443848,-0.10740058124065399,0.004136171191930771,heart_453.png
-0.07268643379211426,0.13134969770908356,-0.11419863998889923,-0.09483438730239868,0.04568766802549362,-0.0679778978228569,-0.0752708837389946,0.03938288241624832,heart_270.png
-0.029593046754598618,0.12599869072437286,-0.09275171905755997,-0.14168351888656616,0.021603472530841827,-0.048444997519254684,-0.0811966210603714,-0.025282640010118484,heart_377.png
-0.11922138184309006,0.1748291254043579,-0.1258971244096756,-0.05534035339951515,0.08080655336380005,-0.06996239721775055,-0.12972810864448547,0.04400630295276642,heart_894.png
-0.10945311188697815,0.18102753162384033,-0.16231870651245117,-0.0552307590842247,0.09856807440519333,-0.09019841998815536,-0.11991401016712189,0.05147203803062439,heart_839.png
-0.07631756365299225,0.15965914726257324,-0.09550762176513672,-0.08413483202457428,0.0738031417131424,-0.09914807975292206,-0.1031641811132431,0.04503938928246498,heart_13.png
-0.11649254709482193,0.15101376175880432,-0.1576109230518341,-0.11382122337818146,0.08471740037202835,-0.10813738405704498,-0.08760952949523926,0.011301156133413315,heart_1017.png
-0.10198701918125153,0.16671419143676758,-0.14685989916324615,-0.11077852547168732,0.06929158419370651,-0.07805196195840836,-0.10063132643699646,0.019665807485580444,heart_1121.png
-0.083121158182621,0.1591944396495819,-0.12454152852296829,-0.10668183863162994,0.07902500033378601,-0.09140361845493317,-0.1192236989736557,0.03258272260427475,heart_20.png
-0.06371477246284485,0.14122185111045837,-0.13320066034793854,-0.12379079312086105,0.05760718137025833,-0.056718066334724426,-0.0604093074798584,0.0008187927305698395,heart_568.png
-0.10037838667631149,0.2272489219903946,-0.1481378972530365,-0.05175337567925453,0.10870888084173203,-0.12109778821468353,-0.14879515767097473,0.0718131735920906,heart_344.png
-0.10193374752998352,0.17586076259613037,-0.1548791527748108,-0.07499171793460846,0.10195425152778625,-0.10867707431316376,-0.12720191478729248,0.019621457904577255,heart_616.png
-0.07336502522230148,0.12690940499305725,-0.13597077131271362,-0.13052810728549957,0.026414263993501663,-0.05453728139400482,-0.07554620504379272,-0.0295229684561491,heart_1132.png
-0.17209398746490479,0.18715494871139526,-0.15649375319480896,0.015788178890943527,0.1689683198928833,-0.12364010512828827,-0.18820342421531677,0.06682831794023514,heart_41.png
-0.0992405042052269,0.14550569653511047,-0.14490675926208496,-0.06685154885053635,0.08130540698766708,-0.06747017055749893,-0.11533963680267334,0.061384569853544235,heart_684.png
-0.11816034466028214,0.18203973770141602,-0.15695098042488098,-0.06329923123121262,0.09085974097251892,-0.08346690237522125,-0.1145421713590622,0.05222725495696068,heart_301.png
-0.11017295718193054,0.18769414722919464,-0.15511256456375122,-0.05751294642686844,0.11044002324342728,-0.11062579602003098,-0.13795681297779083,0.06085297465324402,heart_479.png
-0.061459653079509735,0.15402184426784515,-0.13407611846923828,-0.11178871989250183,0.08470401167869568,-0.043674297630786896,-0.1089014932513237,-0.004673834890127182,heart_1038.png
-0.059198565781116486,0.17148905992507935,-0.08940667659044266,-0.041241563856601715,0.09750382602214813,-0.08703590929508209,-0.16562306880950928,0.0374339334666729,heart_711.png
-0.09274613857269287,0.21849657595157623,-0.1321800947189331,-0.02758069336414337,0.12139096111059189,-0.11731170862913132,-0.2134575992822647,0.059137310832738876,heart_1133.png
-0.12207558751106262,0.21698284149169922,-0.18110859394073486,-0.040833212435245514,0.13653916120529175,-0.10545089095830917,-0.16668379306793213,0.04188137874007225,heart_683.png
-0.10195392370223999,0.15968205034732819,-0.13611547648906708,-0.1037299633026123,0.05512332543730736,-0.06633011996746063,-0.08357258141040802,0.03641736879944801,heart_386.png
-0.14925940334796906,0.19068381190299988,-0.15017223358154297,-0.009625554084777832,0.14610640704631805,-0.10925781726837158,-0.16007265448570251,0.061050720512866974,heart_522.png
-0.043396804481744766,0.16480274498462677,-0.1352604627609253,-0.09529551863670349,0.09312161058187485,-0.0875818133354187,-0.11342671513557434,-0.006947409361600876,heart_77.png
-0.049875564873218536,0.13241958618164062,-0.09661909937858582,-0.10232354700565338,0.07661586254835129,-0.06351612508296967,-0.0870647132396698,0.01445823535323143,heart_1173.png
-0.04603733494877815,0.15223370492458344,-0.1259976476430893,-0.12163586169481277,0.0647934228181839,-0.08596082031726837,-0.08847731351852417,-0.007402364164590836,heart_267.png
-0.08119623363018036,0.199093297123909,-0.15194271504878998,-0.07109573483467102,0.10654746741056442,-0.09621722251176834,-0.15518052875995636,0.05642395466566086,heart_1180.png
-0.043392613530159,0.17137102782726288,-0.10634152591228485,-0.1035756841301918,0.07407964766025543,-0.11525342613458633,-0.10390786826610565,-0.0013466216623783112,heart_1082.png
-0.051448337733745575,0.15860342979431152,-0.10193769633769989,-0.11267304420471191,0.04626978188753128,-0.08839631825685501,-0.10211284458637238,0.023726098239421844,heart_833.png
-0.016129333525896072,0.12049081176519394,-0.1074262410402298,-0.11966995894908905,0.06837612390518188,-0.08529126644134521,-0.0766618400812149,0.012311585247516632,heart_147.png
-0.11065373569726944,0.18492992222309113,-0.15717357397079468,-0.0496932789683342,0.09510960429906845,-0.08795291930437088,-0.12699443101882935,0.07508184015750885,heart_1119.png
-0.10555510222911835,0.16640138626098633,-0.13421815633773804,-0.08784133940935135,0.09389026463031769,-0.08750981092453003,-0.1358705461025238,0.03669262304902077,heart_701.png
-0.058342933654785156,0.14881131052970886,-0.13896939158439636,-0.11123643070459366,0.08292029798030853,-0.06239863857626915,-0.09400050342082977,-0.017811007797718048,heart_384.png
-0.16068077087402344,0.20557747781276703,-0.16728904843330383,-0.0019084066152572632,0.17816057801246643,-0.14115869998931885,-0.1831173151731491,0.07065072655677795,heart_287.png
-0.1163913905620575,0.1661633849143982,-0.15119902789592743,-0.0757484883069992,0.05666187405586243,-0.09111855924129486,-0.13600066304206848,0.045463088899850845,heart_494.png
-0.11416708678007126,0.19893425703048706,-0.14576967060565948,-0.04217148944735527,0.07889091968536377,-0.09751502424478531,-0.1438085436820984,0.06281678378582001,heart_869.png
-0.0869145393371582,0.17737606167793274,-0.12828223407268524,-0.08885276317596436,0.1199430525302887,-0.09619741886854172,-0.1478835791349411,0.004675213247537613,heart_521.png
-0.09445104748010635,0.1595158874988556,-0.15545371174812317,-0.13236115872859955,0.06559184193611145,-0.08167207986116409,-0.09060542285442352,0.014247950166463852,heart_1124.png
-0.101347416639328,0.15136408805847168,-0.1345652937889099,-0.09013735502958298,0.07488810271024704,-0.06876775622367859,-0.11846804618835449,0.024652177467942238,heart_715.png
-0.059717170894145966,0.11319255828857422,-0.11059585958719254,-0.11946667730808258,0.048813026398420334,-0.0764235407114029,-0.08327630162239075,-0.021763961762189865,heart_966.png
-0.08808982372283936,0.17769300937652588,-0.10766066610813141,-0.08584500104188919,0.14504985511302948,-0.11087112128734589,-0.12995214760303497,0.04355243593454361,heart_1131.png
-0.10576634854078293,0.16583584249019623,-0.14043912291526794,-0.07269904017448425,0.07792050391435623,-0.07109587639570236,-0.10835734009742737,0.04898009076714516,heart_578.png
-0.11338695138692856,0.15998241305351257,-0.12967094779014587,-0.06705164164304733,0.07602175325155258,-0.07800889015197754,-0.10657882690429688,0.03481031209230423,heart_1028.png
-0.10310398042201996,0.19188237190246582,-0.1355827897787094,-0.08444271236658096,0.10289211571216583,-0.09231705218553543,-0.1273716688156128,0.015000570565462112,heart_898.png
-0.026177942752838135,0.11909335106611252,-0.12410172820091248,-0.12094709277153015,0.02442205883562565,-0.055713579058647156,-0.09063788503408432,-0.024598591029644012,heart_220.png
-0.12547391653060913,0.14974482357501984,-0.1405925154685974,-0.05356141924858093,0.09452935308218002,-0.0659015029668808,-0.11801254004240036,0.033617932349443436,heart_737.png
-0.1550590693950653,0.1717645525932312,-0.16805073618888855,-0.007804811000823975,0.1450818032026291,-0.11689867079257965,-0.15593206882476807,0.0717569962143898,heart_245.png
-0.07159339636564255,0.1357516646385193,-0.13676074147224426,-0.13642925024032593,0.0318448506295681,-0.03398878872394562,-0.09424851089715958,-0.01573050022125244,heart_76.png
-0.04930056631565094,0.1733083724975586,-0.10378165543079376,-0.12071816623210907,0.08610418438911438,-0.09444263577461243,-0.11457616835832596,0.012664731591939926,heart_337.png
-0.11967865377664566,0.1919099986553192,-0.13879621028900146,-0.006773203611373901,0.15941298007965088,-0.09562456607818604,-0.22196605801582336,0.06150991842150688,heart_1048.png
-0.08472415059804916,0.1587112843990326,-0.1300765424966812,-0.07889537513256073,0.10138547420501709,-0.09181302040815353,-0.15147888660430908,-0.00011186301708221436,heart_417.png
-0.11508849263191223,0.16154713928699493,-0.13384808599948883,-0.07016701996326447,0.06563025712966919,-0.07127389311790466,-0.1073157787322998,0.055697500705718994,heart_637.png
-0.126596599817276,0.2008705735206604,-0.1790904402732849,-0.006154172122478485,0.15403297543525696,-0.11311958730220795,-0.18374139070510864,0.07441318780183792,heart_974.png
-0.12358663976192474,0.14624524116516113,-0.12536904215812683,-0.055406879633665085,0.0938224345445633,-0.04770990088582039,-0.11415351927280426,0.04148821532726288,heart_980.png
-0.05758235231041908,0.14504224061965942,-0.11498195677995682,-0.10273268818855286,0.05118762329220772,-0.08295232802629471,-0.08187398314476013,0.014309391379356384,heart_995.png
-0.06852234899997711,0.173213928937912,-0.10768210887908936,-0.10273052752017975,0.05196470394730568,-0.1013902947306633,-0.1163860484957695,0.04323146492242813,heart_706.png
-0.15191751718521118,0.21419131755828857,-0.16018299758434296,-0.009838797152042389,0.1303587108850479,-0.07930795848369598,-0.19293108582496643,0.06613171100616455,heart_722.png
-0.10494773089885712,0.16605064272880554,-0.13957583904266357,-0.06772544234991074,0.06935833394527435,-0.10129337012767792,-0.12556475400924683,0.05426175519824028,heart_304.png
-0.13132646679878235,0.15910547971725464,-0.15316788852214813,-0.037794291973114014,0.15544545650482178,-0.09591680020093918,-0.1340029537677765,0.06243465095758438,heart_920.png
-0.12515723705291748,0.1885644495487213,-0.15470795333385468,0.014809869229793549,0.1407175362110138,-0.12711985409259796,-0.17532892525196075,0.0719435065984726,heart_231.png
-0.0926676094532013,0.16760066151618958,-0.10824036598205566,-0.10300720483064651,0.09758131206035614,-0.08412370085716248,-0.09728742390871048,0.04373475909233093,heart_216.png
-0.10311727970838547,0.14682051539421082,-0.15104807913303375,-0.07669106125831604,0.08462449163198471,-0.07668493688106537,-0.10026608407497406,0.027401063591241837,heart_842.png
-0.09140698611736298,0.16552037000656128,-0.17958974838256836,-0.0779571682214737,0.11465898156166077,-0.07860930263996124,-0.13699573278427124,-0.004834800958633423,heart_54.png
-0.08653831481933594,0.14770062267780304,-0.16426415741443634,-0.11057262122631073,0.07180420309305191,-0.09410542249679565,-0.0732027143239975,0.03980898857116699,heart_646.png
-0.07948213070631027,0.13640011847019196,-0.12432838976383209,-0.1210198700428009,0.018505070358514786,-0.05214390158653259,-0.07695043087005615,-0.015024833381175995,heart_1147.png
-0.12025752663612366,0.15965786576271057,-0.14215116202831268,-0.06481090188026428,0.07497972995042801,-0.0827619656920433,-0.1250876635313034,0.04165113344788551,heart_689.png
-0.02279544621706009,0.14460891485214233,-0.12322088330984116,-0.10520735383033752,0.08470693230628967,-0.12146538496017456,-0.11653107404708862,0.015406131744384766,heart_738.png
-0.041152097284793854,0.1521327644586563,-0.11517135798931122,-0.09490510821342468,0.08042946457862854,-0.07698655128479004,-0.08321262896060944,0.024600796401500702,heart_491.png
-0.09596974402666092,0.202286034822464,-0.15019206702709198,-0.03409835696220398,0.12556208670139313,-0.11592888832092285,-0.17959120869636536,0.057132650166749954,heart_823.png
-0.03467915207147598,0.18190498650074005,-0.10570407658815384,-0.1120237335562706,0.11315306276082993,-0.09666919708251953,-0.14513373374938965,-0.002399459481239319,heart_391.png
-0.12043405324220657,0.17755398154258728,-0.16974559426307678,-0.048105381429195404,0.0821184366941452,-0.10827866196632385,-0.13034477829933167,0.05852711945772171,heart_223.png
-0.08567876368761063,0.14835134148597717,-0.1331552416086197,-0.08497019112110138,0.08599172532558441,-0.07358011603355408,-0.1360929310321808,-0.0038419924676418304,heart_977.png
-0.08001815527677536,0.15764740109443665,-0.12492559105157852,-0.11526374518871307,0.029056154191493988,-0.07520544528961182,-0.08671684563159943,-0.001195024698972702,heart_1024.png
-0.06682296842336655,0.1698213368654251,-0.11424217373132706,-0.10988578200340271,0.0535038523375988,-0.10385716706514359,-0.10832586139440536,0.0510992594063282,heart_475.png
-0.12446311861276627,0.1960250735282898,-0.19227010011672974,-0.009025365114212036,0.1366288810968399,-0.09998088330030441,-0.17503827810287476,0.0928669199347496,heart_332.png
-0.08425477892160416,0.1558476686477661,-0.11941210180521011,-0.10332085192203522,0.07863881438970566,-0.08764971047639847,-0.11720506101846695,0.005223087966442108,heart_772.png
-0.0845557153224945,0.18929623067378998,-0.17107878625392914,-0.07484155148267746,0.10732205957174301,-0.1218021959066391,-0.14152994751930237,0.05179239809513092,heart_294.png
-0.026875868439674377,0.11871468275785446,-0.10613949596881866,-0.10640131682157516,0.04748227819800377,-0.04335160553455353,-0.07502338290214539,-0.014183342456817627,heart_724.png
-0.15393327176570892,0.20982547104358673,-0.1749010682106018,-0.006355911493301392,0.17411664128303528,-0.1556442379951477,-0.23369470238685608,0.08187277615070343,heart_81.png
-0.0827120766043663,0.19336345791816711,-0.13584443926811218,-0.0572027713060379,0.18261978030204773,-0.11430514603853226,-0.14872726798057556,0.061055030673742294,heart_841.png
-0.07474959641695023,0.19978457689285278,-0.12306305766105652,-0.06458228826522827,0.1231953352689743,-0.11948487162590027,-0.14419078826904297,0.0200754813849926,heart_490.png
-0.07093633711338043,0.14598169922828674,-0.1310175657272339,-0.10996520519256592,0.05813225358724594,-0.06555502861738205,-0.08948321640491486,0.017820242792367935,heart_906.png
-0.07873209565877914,0.14937393367290497,-0.1351003348827362,-0.13678254187107086,0.05243992432951927,-0.07673642039299011,-0.0993141233921051,-0.015596561133861542,heart_753.png
-0.1030435711145401,0.15957745909690857,-0.15136994421482086,-0.06019209325313568,0.08791884779930115,-0.08352445065975189,-0.11335717141628265,0.07736821472644806,heart_1163.png
-0.10040333867073059,0.15815699100494385,-0.17957714200019836,-0.08559655398130417,0.07764264941215515,-0.10307171195745468,-0.0943763330578804,0.021948669105768204,heart_315.png
-0.14452850818634033,0.2057478278875351,-0.16040028631687164,0.005617707967758179,0.16170108318328857,-0.10817845165729523,-0.1856883019208908,0.0864652544260025,heart_1075.png
-0.09406569600105286,0.20779991149902344,-0.14303655922412872,-0.07102884352207184,0.11704419553279877,-0.08682192862033844,-0.15343976020812988,0.04315323010087013,heart_1035.png
-0.01833265647292137,0.10970433056354523,-0.09699869155883789,-0.14336834847927094,0.048225317150354385,-0.05729520320892334,-0.09351911395788193,-0.0037956535816192627,heart_1126.png
-0.06246008723974228,0.1362641155719757,-0.08668500930070877,-0.10472054779529572,0.058815740048885345,-0.06723400205373764,-0.08260609209537506,0.015581224113702774,heart_115.png
-0.09294191747903824,0.15408353507518768,-0.14761434495449066,-0.025256015360355377,0.1385938972234726,-0.0850120559334755,-0.17109042406082153,0.044253602623939514,heart_1044.png
-0.06372380256652832,0.14079265296459198,-0.14587746560573578,-0.1242157518863678,0.04299883916974068,-0.05450719594955444,-0.08334656059741974,0.010712828487157822,heart_517.png
-0.04776768013834953,0.119865782558918,-0.09306387603282928,-0.10343600064516068,0.04697105288505554,-0.0612306073307991,-0.0711948424577713,-0.003895707428455353,heart_969.png
-0.06412827223539352,0.1549127697944641,-0.1408388912677765,-0.09381282329559326,0.07503658533096313,-0.07737790793180466,-0.1015709638595581,0.0065425001084804535,heart_388.png
-0.09910272061824799,0.14578258991241455,-0.13658884167671204,-0.11204153299331665,0.07941378653049469,-0.07637663185596466,-0.1023501381278038,0.0199156291782856,heart_551.png
-0.0559331513941288,0.1444433331489563,-0.11144259572029114,-0.07703708112239838,0.045217640697956085,-0.07948405295610428,-0.08553244173526764,0.0057879723608493805,heart_876.png
