h1,h2,h3,h4,h5,h6,h7,h8,img_filename
-0.33961766958236694,0.04913423955440521,-0.36675822734832764,0.342833936214447,0.21318319439888,-0.2362533062696457,0.15875238180160522,-0.21878394484519958,heart_1155.png
-0.3584989607334137,0.06870529055595398,-0.3816269636154175,0.35659176111221313,0.2546866536140442,-0.2449643313884735,0.15372976660728455,-0.20544135570526123,heart_243.png
-0.3921985328197479,0.12609504163265228,-0.3992435336112976,0.4167001247406006,0.24189336597919464,-0.2931506037712097,0.16636891663074493,-0.22684794664382935,heart_642.png
-0.37611404061317444,0.11854007095098495,-0.41535648703575134,0.38600701093673706,0.24504391849040985,-0.28522592782974243,0.1605250984430313,-0.2116345763206482,heart_428.png
-0.3268880844116211,0.05680405721068382,-0.38489866256713867,0.36051589250564575,0.20157763361930847,-0.22583861649036407,0.13699939846992493,-0.1822078824043274,heart_250.png
-0.36003103852272034,0.03914420306682587,-0.3972534239292145,0.41135746240615845,0.22112499177455902,-0.26557719707489014,0.19793370366096497,-0.25209885835647583,heart_917.png
-0.4185948371887207,0.13194473087787628,-0.49728602170944214,0.46978074312210083,0.3333154320716858,-0.31773972511291504,0.2007380872964859,-0.36230748891830444,heart_50.png
-0.32186102867126465,0.05102096498012543,-0.46290943026542664,0.38347798585891724,0.2989845871925354,-0.27607661485671997,0.18526238203048706,-0.3797200918197632,heart_526.png
-0.384335994720459,0.1021205335855484,-0.4309961497783661,0.40318581461906433,0.23012666404247284,-0.25031664967536926,0.154642254114151,-0.2313086986541748,heart_362.png
-0.335277795791626,0.08553113043308258,-0.3870982527732849,0.3826224207878113,0.21432438492774963,-0.19456633925437927,0.1556648463010788,-0.2561763823032379,heart_857.png
-0.3779032826423645,0.08899027109146118,-0.413738489151001,0.37059590220451355,0.23784607648849487,-0.25959348678588867,0.14374658465385437,-0.21487879753112793,heart_431.png
-0.35985201597213745,0.05350237339735031,-0.36809664964675903,0.357516348361969,0.2311410903930664,-0.23071905970573425,0.19385087490081787,-0.1792105734348297,heart_890.png
-0.3728848695755005,0.0959269255399704,-0.41046708822250366,0.38336247205734253,0.24971285462379456,-0.25519275665283203,0.15959183871746063,-0.23999370634555817,heart_23.png
-0.32852497696876526,0.04504169151186943,-0.3844168186187744,0.3677821159362793,0.20951426029205322,-0.2294682264328003,0.11109097301959991,-0.3206530511379242,heart_448.png
-0.3501456677913666,0.07128273695707321,-0.3545829951763153,0.3649333715438843,0.1933046132326126,-0.23380354046821594,0.1556353121995926,-0.20419692993164062,heart_0.png
-0.33784782886505127,0.06459067016839981,-0.42956140637397766,0.4012211561203003,0.23816978931427002,-0.20968680083751678,0.11658743768930435,-0.32783305644989014,heart_40.png
-0.3199620246887207,0.06459730118513107,-0.41249462962150574,0.39969533681869507,0.2511425018310547,-0.270929753780365,0.19485847651958466,-0.3507564067840576,heart_802.png
-0.4115241765975952,0.10262859612703323,-0.47544288635253906,0.42128777503967285,0.2736530303955078,-0.2943251132965088,0.19694884121418,-0.2827284336090088,heart_563.png
-0.392368882894516,0.14958223700523376,-0.476407915353775,0.4663705825805664,0.36938852071762085,-0.3033669590950012,0.23441492021083832,-0.35675716400146484,heart_366.png
-0.35536670684814453,0.06764040887355804,-0.37675729393959045,0.3817923069000244,0.2259289175271988,-0.24162311851978302,0.16566595435142517,-0.20927046239376068,heart_566.png
-0.35006818175315857,0.05958142504096031,-0.4352549612522125,0.4440919756889343,0.253301739692688,-0.28946131467819214,0.20911893248558044,-0.2564716935157776,heart_324.png
-0.38149476051330566,0.10325703024864197,-0.44003909826278687,0.4000852704048157,0.2568705081939697,-0.29568052291870117,0.17087392508983612,-0.2616347372531891,heart_430.png
-0.36327895522117615,0.06761160492897034,-0.4344549775123596,0.4198099374771118,0.26511794328689575,-0.2598319947719574,0.1870700865983963,-0.3218502700328827,heart_451.png
-0.33016064763069153,0.05407207831740379,-0.38322126865386963,0.3636292815208435,0.2051699310541153,-0.20758596062660217,0.15249574184417725,-0.26482176780700684,heart_953.png
-0.3787800669670105,0.09386789798736572,-0.46166256070137024,0.4550617039203644,0.2904917001724243,-0.3212026357650757,0.22807583212852478,-0.2772408723831177,heart_631.png
-0.3688133656978607,0.09484590590000153,-0.38423681259155273,0.37391018867492676,0.2378392219543457,-0.2573936879634857,0.17368513345718384,-0.24139976501464844,heart_170.png
-0.3957574665546417,0.08099772781133652,-0.4802611768245697,0.4769994616508484,0.27213090658187866,-0.30038726329803467,0.21869826316833496,-0.3003263771533966,heart_188.png
-0.4042879343032837,0.10987398028373718,-0.41115254163742065,0.4069850742816925,0.2936827540397644,-0.3253166079521179,0.17681187391281128,-0.28353774547576904,heart_409.png
-0.34735050797462463,0.05110689252614975,-0.37182313203811646,0.37385058403015137,0.20805184543132782,-0.2191692292690277,0.1570313274860382,-0.15476174652576447,heart_1099.png
-0.3227613568305969,0.034391142427921295,-0.37520119547843933,0.38457757234573364,0.21482497453689575,-0.23685547709465027,0.15917284786701202,-0.265497624874115,heart_402.png
-0.36169686913490295,0.04664912074804306,-0.35962408781051636,0.34290263056755066,0.23709197342395782,-0.21575066447257996,0.15943779051303864,-0.1607997566461563,heart_382.png
-0.4040014445781708,0.11696766316890717,-0.40990304946899414,0.38786017894744873,0.2402193248271942,-0.2632390260696411,0.12842127680778503,-0.18955639004707336,heart_376.png
-0.3951967656612396,0.08568905293941498,-0.41308146715164185,0.4324178099632263,0.2864110469818115,-0.273784339427948,0.1938706934452057,-0.3042810559272766,heart_987.png
-0.32077518105506897,0.06547574698925018,-0.3821413516998291,0.3716936707496643,0.21859751641750336,-0.22984972596168518,0.12939494848251343,-0.2223147749900818,heart_6.png
-0.39535754919052124,0.09678488969802856,-0.4166354537010193,0.3904407024383545,0.23393739759922028,-0.2990712523460388,0.15468846261501312,-0.20642605423927307,heart_863.png
-0.35788506269454956,0.0658874437212944,-0.3850342035293579,0.38888153433799744,0.228109210729599,-0.21851371228694916,0.1441100835800171,-0.15893831849098206,heart_804.png
-0.3554137349128723,0.09020310640335083,-0.38762718439102173,0.3838675022125244,0.22144585847854614,-0.2592708468437195,0.167060986161232,-0.25054219365119934,heart_565.png
-0.36919543147087097,0.07332718372344971,-0.409140408039093,0.39027637243270874,0.2077730894088745,-0.23527435958385468,0.1418006718158722,-0.2311098575592041,heart_198.png
-0.36592963337898254,0.08287607133388519,-0.42558932304382324,0.3997620940208435,0.2540459632873535,-0.2910296320915222,0.16027356684207916,-0.26201897859573364,heart_459.png
-0.33742061257362366,0.04904795438051224,-0.3662385940551758,0.3576393127441406,0.2212207019329071,-0.24381694197654724,0.1502944976091385,-0.1847815215587616,heart_318.png
-0.4511272609233856,0.1070549264550209,-0.4658914804458618,0.483873188495636,0.3333420157432556,-0.31890368461608887,0.24840852618217468,-0.3648419976234436,heart_117.png
-0.3480663001537323,0.05400507524609566,-0.40496063232421875,0.3770682215690613,0.24447187781333923,-0.2773875594139099,0.1804112046957016,-0.24914701282978058,heart_544.png
-0.3283529281616211,0.041616424918174744,-0.3833508789539337,0.3968299925327301,0.22381135821342468,-0.26497799158096313,0.16334953904151917,-0.2550908625125885,heart_30.png
-0.34107568860054016,0.08727898448705673,-0.4048084020614624,0.3905264139175415,0.20813512802124023,-0.27004432678222656,0.16135570406913757,-0.26898494362831116,heart_605.png
-0.3633473515510559,0.07475012540817261,-0.3784778118133545,0.38618004322052,0.20926792919635773,-0.2314048409461975,0.15708863735198975,-0.18540839850902557,heart_456.png
-0.36060744524002075,0.0838979035615921,-0.42603611946105957,0.3934224843978882,0.22462251782417297,-0.26120585203170776,0.14179474115371704,-0.3254150152206421,heart_104.png
-0.37583571672439575,0.09587087482213974,-0.377239853143692,0.4081956744194031,0.19682668149471283,-0.23944354057312012,0.1685146689414978,-0.18913841247558594,heart_609.png
-0.3759130835533142,0.07268717139959335,-0.4420616030693054,0.41925984621047974,0.25843483209609985,-0.2746887505054474,0.1763315349817276,-0.2710292339324951,heart_865.png
-0.3363834321498871,0.04813501238822937,-0.3884715437889099,0.37541258335113525,0.22954970598220825,-0.24395790696144104,0.1451347917318344,-0.20789247751235962,heart_885.png
-0.3932846188545227,0.12027888000011444,-0.4448469579219818,0.43413347005844116,0.266143798828125,-0.2875829339027405,0.1918978989124298,-0.27704429626464844,heart_313.png
-0.4096367359161377,0.13005506992340088,-0.4799266457557678,0.4448462128639221,0.31360501050949097,-0.2932497262954712,0.21358174085617065,-0.3234873414039612,heart_1079.png
-0.34649378061294556,0.021203994750976562,-0.3983449935913086,0.4091097116470337,0.2027864158153534,-0.30891790986061096,0.17072923481464386,-0.22658675909042358,heart_328.png
-0.356891930103302,0.053672514855861664,-0.395063579082489,0.36068493127822876,0.21392229199409485,-0.26108518242836,0.14235390722751617,-0.2770390212535858,heart_1134.png
-0.3519655764102936,0.09592989087104797,-0.40408360958099365,0.38268375396728516,0.21770745515823364,-0.26115667819976807,0.15937933325767517,-0.2069791555404663,heart_588.png
-0.3374617099761963,0.052405282855033875,-0.37175482511520386,0.3994937539100647,0.19847187399864197,-0.2414884716272354,0.1811225414276123,-0.24928614497184753,heart_1168.png
-0.3557479977607727,0.06660273671150208,-0.37586450576782227,0.37889498472213745,0.20264795422554016,-0.23495131731033325,0.14394669234752655,-0.15179987251758575,heart_439.png
-0.33895543217658997,0.05857042223215103,-0.39952975511550903,0.38206374645233154,0.22673676908016205,-0.24202892184257507,0.18031297624111176,-0.26403316855430603,heart_799.png
-0.3320859670639038,0.06883560866117477,-0.3525266647338867,0.3810414969921112,0.1962176263332367,-0.20701481401920319,0.12705259025096893,-0.1782868504524231,heart_217.png
-0.34169721603393555,0.07509486377239227,-0.3668961822986603,0.368590772151947,0.21788007020950317,-0.21091017127037048,0.1606205850839615,-0.2024306058883667,heart_844.png
-0.3490491211414337,0.04787851497530937,-0.44039762020111084,0.41276413202285767,0.2620784640312195,-0.29306262731552124,0.17713195085525513,-0.33003342151641846,heart_629.png
-0.38882482051849365,0.05898553878068924,-0.43002063035964966,0.40949082374572754,0.27861303091049194,-0.29938367009162903,0.18995583057403564,-0.27221405506134033,heart_758.png
-0.36797869205474854,0.06243686005473137,-0.43346577882766724,0.4022182822227478,0.28982535004615784,-0.29964590072631836,0.2001570463180542,-0.31291651725769043,heart_401.png
-0.3570393919944763,0.07475242018699646,-0.39021816849708557,0.3995811939239502,0.21423271298408508,-0.2467997670173645,0.15087364614009857,-0.18757273256778717,heart_576.png
-0.35999611020088196,0.07460901886224747,-0.3743685185909271,0.368303120136261,0.2353103756904602,-0.25310221314430237,0.1639670729637146,-0.1808488965034485,heart_612.png
-0.33943313360214233,0.03161690756678581,-0.3972870111465454,0.3714979887008667,0.26530128717422485,-0.2513800263404846,0.15968185663223267,-0.24362456798553467,heart_453.png
-0.37059664726257324,0.10090947151184082,-0.3870275616645813,0.3966791033744812,0.2528963088989258,-0.25351181626319885,0.14713259041309357,-0.17395071685314178,heart_270.png
-0.3656967878341675,0.05966630205512047,-0.3713377118110657,0.36351996660232544,0.21545030176639557,-0.2167414128780365,0.15018728375434875,-0.15615355968475342,heart_377.png
-0.39819037914276123,0.11130419373512268,-0.44193336367607117,0.3968755900859833,0.2778163552284241,-0.2936258912086487,0.190939262509346,-0.2705598473548889,heart_894.png
-0.3947824239730835,0.08907659351825714,-0.44184958934783936,0.42517703771591187,0.2795032262802124,-0.328927218914032,0.18976187705993652,-0.293334424495697,heart_839.png
-0.3457207977771759,0.05011523514986038,-0.3922625780105591,0.36888307332992554,0.21265827119350433,-0.23870135843753815,0.13627493381500244,-0.2677057981491089,heart_13.png
-0.3570203185081482,0.0639471560716629,-0.40855735540390015,0.3855004906654358,0.26101434230804443,-0.28970518708229065,0.1685086339712143,-0.2595662474632263,heart_1017.png
-0.371665358543396,0.09782490134239197,-0.40681594610214233,0.40622180700302124,0.22919781506061554,-0.24994930624961853,0.1770140528678894,-0.2208038568496704,heart_1121.png
-0.3498544991016388,0.06174163892865181,-0.39132022857666016,0.39429014921188354,0.20429357886314392,-0.23552434146404266,0.1741732805967331,-0.2861025333404541,heart_20.png
-0.38163697719573975,0.0928950086236,-0.4041941165924072,0.3911411166191101,0.20854079723358154,-0.24975891411304474,0.14402121305465698,-0.181758314371109,heart_568.png
-0.3205145597457886,0.06086859107017517,-0.4220890998840332,0.36896997690200806,0.24188274145126343,-0.25679633021354675,0.16313324868679047,-0.3556361496448517,heart_344.png
-0.3897811770439148,0.07757425308227539,-0.4253142476081848,0.41922664642333984,0.27773329615592957,-0.272152841091156,0.20495134592056274,-0.26527494192123413,heart_616.png
-0.36003175377845764,0.06562772393226624,-0.36544638872146606,0.3631708025932312,0.2321873903274536,-0.24236467480659485,0.13200250267982483,-0.16924351453781128,heart_1132.png
-0.44332200288772583,0.09458949416875839,-0.4830387830734253,0.487787127494812,0.32070374488830566,-0.3119979798793793,0.22395743429660797,-0.3502238392829895,heart_41.png
-0.3858918845653534,0.08890120685100555,-0.3989121615886688,0.40312379598617554,0.24739229679107666,-0.249938502907753,0.16816656291484833,-0.20625820755958557,heart_684.png
-0.4083619713783264,0.13703873753547668,-0.44965484738349915,0.4030492305755615,0.2727739214897156,-0.29397302865982056,0.17667081952095032,-0.26467564702033997,heart_301.png
-0.3824406564235687,0.09549997746944427,-0.407254695892334,0.410251259803772,0.2612779140472412,-0.2859029471874237,0.1918354034423828,-0.2882733941078186,heart_479.png
-0.3729596734046936,0.10490703582763672,-0.43393510580062866,0.43989378213882446,0.24756844341754913,-0.2941233813762665,0.18470503389835358,-0.21387508511543274,heart_1038.png
-0.33932366967201233,0.0754142627120018,-0.43198955059051514,0.440651535987854,0.2739632725715637,-0.32813286781311035,0.1959279477596283,-0.25827592611312866,heart_711.png
-0.435458242893219,0.12204127013683319,-0.5409277081489563,0.5004687309265137,0.3886263370513916,-0.35315656661987305,0.24432682991027832,-0.4236866533756256,heart_1133.png
-0.4345132112503052,0.08954396843910217,-0.47794830799102783,0.4525351822376251,0.2899322509765625,-0.29899346828460693,0.20602771639823914,-0.35862064361572266,heart_683.png
-0.3944929838180542,0.12300293892621994,-0.42348021268844604,0.39861923456192017,0.22579534351825714,-0.27331557869911194,0.1447995901107788,-0.19273363053798676,heart_386.png
-0.4296521544456482,0.10627464950084686,-0.4761577546596527,0.45024996995925903,0.3110398054122925,-0.34744200110435486,0.1884244978427887,-0.34147629141807556,heart_522.png
-0.3493749499320984,0.06687717139720917,-0.4050326347351074,0.4113142192363739,0.198603093624115,-0.25925928354263306,0.18989527225494385,-0.22681185603141785,heart_77.png
-0.33488690853118896,0.05953061580657959,-0.3660191297531128,0.38066035509109497,0.19331587851047516,-0.218150794506073,0.15179789066314697,-0.19012349843978882,heart_1173.png
-0.34400761127471924,0.057758159935474396,-0.38677752017974854,0.3952729403972626,0.2317897081375122,-0.21055100858211517,0.14899063110351562,-0.1984131783246994,heart_267.png
-0.3743506073951721,0.05125639587640762,-0.4568619728088379,0.41683149337768555,0.26982608437538147,-0.2473457306623459,0.21049906313419342,-0.2986084818840027,heart_1180.png
-0.32022568583488464,0.055496931076049805,-0.38776522874832153,0.3886808156967163,0.1792306751012802,-0.2228226661682129,0.13743571937084198,-0.279313862323761,heart_1082.png
-0.31971675157546997,0.06166382133960724,-0.37566593289375305,0.36905914545059204,0.20811699330806732,-0.22832392156124115,0.16134381294250488,-0.24194100499153137,heart_833.png
-0.3494429588317871,0.07845914363861084,-0.3791743218898773,0.3981919288635254,0.18279790878295898,-0.2224428653717041,0.1449308842420578,-0.19979038834571838,heart_147.png
-0.37968000769615173,0.09630748629570007,-0.4441488981246948,0.43095165491104126,0.23637637495994568,-0.2686040699481964,0.1849021464586258,-0.2751274108886719,heart_1119.png
-0.38507211208343506,0.06719814240932465,-0.420970618724823,0.41337352991104126,0.26161032915115356,-0.2657123804092407,0.20599226653575897,-0.30490803718566895,heart_701.png
-0.3642891049385071,0.07839071750640869,-0.398239403963089,0.3903658390045166,0.21026664972305298,-0.2490864396095276,0.17468509078025818,-0.21012522280216217,heart_384.png
-0.44317442178726196,0.16609862446784973,-0.49460917711257935,0.45375096797943115,0.3550689220428467,-0.3431661128997803,0.21043819189071655,-0.385653555393219,heart_287.png
-0.3978697955608368,0.1450023353099823,-0.46714267134666443,0.4004479646682739,0.27973902225494385,-0.29080531001091003,0.17182761430740356,-0.25043997168540955,heart_494.png
-0.3666488528251648,0.07189334183931351,-0.4312369227409363,0.4124302268028259,0.24045675992965698,-0.2482670247554779,0.1812608540058136,-0.3180113732814789,heart_869.png
-0.40783780813217163,0.08912351727485657,-0.4585014581680298,0.42384129762649536,0.28873953223228455,-0.28770411014556885,0.20037788152694702,-0.26418858766555786,heart_521.png
-0.38598743081092834,0.09773930162191391,-0.39733681082725525,0.37795600295066833,0.22751310467720032,-0.24469059705734253,0.15478038787841797,-0.22484135627746582,heart_1124.png
-0.3863508701324463,0.09071705490350723,-0.43748682737350464,0.38042744994163513,0.24438638985157013,-0.2531314194202423,0.1703273355960846,-0.2292329967021942,heart_715.png
-0.37132707238197327,0.07681869715452194,-0.3589828908443451,0.37234950065612793,0.185520738363266,-0.22407111525535583,0.14619708061218262,-0.15796193480491638,heart_966.png
-0.3652803897857666,0.0671328604221344,-0.4727838635444641,0.45610398054122925,0.29469266533851624,-0.28813108801841736,0.20628203451633453,-0.2941218614578247,heart_1131.png
-0.38644570112228394,0.13431712985038757,-0.4284684658050537,0.4033571481704712,0.24532532691955566,-0.29784250259399414,0.15289972722530365,-0.25594115257263184,heart_578.png
-0.39063894748687744,0.11871341615915298,-0.41084784269332886,0.4086645841598511,0.2539442777633667,-0.26727646589279175,0.1544959992170334,-0.23106232285499573,heart_1028.png
-0.3703573942184448,0.05561021715402603,-0.42876380681991577,0.387013703584671,0.27604398131370544,-0.27030566334724426,0.19176463782787323,-0.3223274350166321,heart_898.png
-0.3693676292896271,0.07051506638526917,-0.37961989641189575,0.3708283007144928,0.23837240040302277,-0.22231772541999817,0.14130744338035583,-0.16021504998207092,heart_220.png
-0.38071420788764954,0.10548995435237885,-0.40715211629867554,0.39737945795059204,0.2518991231918335,-0.24562788009643555,0.16876128315925598,-0.22101126611232758,heart_737.png
-0.4421570897102356,0.11099111288785934,-0.471264123916626,0.47275489568710327,0.2986815869808197,-0.3131510615348816,0.2277984917163849,-0.32072216272354126,heart_245.png
-0.3669617772102356,0.05782391130924225,-0.3636646866798401,0.36817115545272827,0.23395103216171265,-0.2439078688621521,0.16092051565647125,-0.17231863737106323,heart_76.png
-0.3446930944919586,0.038666434586048126,-0.38013195991516113,0.37788426876068115,0.21105912327766418,-0.2572622299194336,0.1694762110710144,-0.2506875991821289,heart_337.png
-0.43670201301574707,0.1072576493024826,-0.5170447826385498,0.5050381422042847,0.3455650210380554,-0.3266175389289856,0.23139429092407227,-0.3460041284561157,heart_1048.png
-0.38582924008369446,0.07114753127098083,-0.3917831778526306,0.4221514165401459,0.2610684335231781,-0.2865194082260132,0.18874548375606537,-0.2560501992702484,heart_417.png
-0.37082797288894653,0.11582566052675247,-0.4009845554828644,0.37996283173561096,0.2364063709974289,-0.2520570755004883,0.15829211473464966,-0.21083301305770874,heart_637.png
-0.43068939447402954,0.11268980801105499,-0.4865415692329407,0.45411205291748047,0.3000507950782776,-0.3232566714286804,0.22781769931316376,-0.3227287530899048,heart_974.png
-0.37922415137290955,0.09151626378297806,-0.4422150254249573,0.4262966513633728,0.25253307819366455,-0.2671722173690796,0.17181582748889923,-0.2587786018848419,heart_980.png
-0.3524840474128723,0.10145875811576843,-0.3715541958808899,0.40312111377716064,0.20652949810028076,-0.2230757176876068,0.15569135546684265,-0.19276821613311768,heart_995.png
-0.324099063873291,0.04926115646958351,-0.40812069177627563,0.3820735216140747,0.22798685729503632,-0.24171042442321777,0.1560615450143814,-0.2837705910205841,heart_706.png
-0.41934734582901,0.1332876980304718,-0.5230125188827515,0.47413814067840576,0.3706793189048767,-0.359599769115448,0.19600702822208405,-0.3731410503387451,heart_722.png
-0.3972923159599304,0.1410525143146515,-0.4416614770889282,0.4336525797843933,0.26448625326156616,-0.28477251529693604,0.17348434031009674,-0.26213565468788147,heart_304.png
-0.40297845005989075,0.09714869409799576,-0.4310162663459778,0.4243628978729248,0.2778301537036896,-0.3366036117076874,0.18131305277347565,-0.2972777485847473,heart_920.png
-0.4242147207260132,0.12736520171165466,-0.4987963140010834,0.4805614948272705,0.31792062520980835,-0.29343122243881226,0.2131723314523697,-0.35565292835235596,heart_231.png
-0.3508341312408447,0.052094344049692154,-0.4297489523887634,0.41052621603012085,0.22128820419311523,-0.25842416286468506,0.17379246652126312,-0.32407835125923157,heart_216.png
-0.37506216764450073,0.08126073330640793,-0.4177056550979614,0.4015333652496338,0.27241411805152893,-0.29960718750953674,0.17659032344818115,-0.26347193121910095,heart_842.png
-0.33959880471229553,0.08004886656999588,-0.4480440616607666,0.43817609548568726,0.2726491093635559,-0.2886069118976593,0.18677681684494019,-0.2528775632381439,heart_54.png
-0.37123143672943115,0.07984070479869843,-0.40420621633529663,0.4044562876224518,0.2768822908401489,-0.29749390482902527,0.16564592719078064,-0.21783435344696045,heart_646.png
-0.36964935064315796,0.07688535749912262,-0.3818461298942566,0.3691103458404541,0.24509678781032562,-0.246382936835289,0.1457350254058838,-0.17087385058403015,heart_1147.png
-0.3809897303581238,0.12947028875350952,-0.4166055917739868,0.4112040400505066,0.2642267048358917,-0.27444279193878174,0.1550295352935791,-0.23432216048240662,heart_689.png
-0.3449742794036865,0.0666804388165474,-0.347974568605423,0.3831314444541931,0.22355873882770538,-0.23650148510932922,0.16521406173706055,-0.25829222798347473,heart_738.png
-0.340101420879364,0.03571630269289017,-0.3696781098842621,0.3685860335826874,0.22430828213691711,-0.2384638637304306,0.156123086810112,-0.1935814917087555,heart_491.png
-0.41458508372306824,0.06362701952457428,-0.43462198972702026,0.42509984970092773,0.3109917640686035,-0.2898540794849396,0.21429282426834106,-0.3339880108833313,heart_823.png
-0.32811594009399414,0.048458606004714966,-0.39648714661598206,0.4087314009666443,0.23539133369922638,-0.24107782542705536,0.17873097956180573,-0.3384189009666443,heart_391.png
-0.40221595764160156,0.11075343191623688,-0.45660245418548584,0.4047397971153259,0.2945772111415863,-0.31623947620391846,0.18413448333740234,-0.27104318141937256,heart_223.png
-0.37298473715782166,0.0865534245967865,-0.44112199544906616,0.4150739312171936,0.2665066123008728,-0.27926698327064514,0.17462873458862305,-0.20747584104537964,heart_977.png
-0.3698505163192749,0.10364599525928497,-0.4034520387649536,0.4142419695854187,0.2338126301765442,-0.2446220964193344,0.1617504507303238,-0.20205573737621307,heart_1024.png
-0.3343053460121155,0.06479495763778687,-0.38830068707466125,0.3869265913963318,0.21214598417282104,-0.22149156033992767,0.15641453862190247,-0.26706820726394653,heart_475.png
-0.4165903925895691,0.10764271020889282,-0.43701913952827454,0.42707565426826477,0.29616618156433105,-0.3065835237503052,0.1959708034992218,-0.318701833486557,heart_332.png
-0.3841829299926758,0.09526650607585907,-0.41875094175338745,0.3979097008705139,0.23636049032211304,-0.24975304305553436,0.17047132551670074,-0.26136618852615356,heart_772.png
-0.41152429580688477,0.0815245658159256,-0.46866869926452637,0.4207131862640381,0.29313912987709045,-0.3255828022956848,0.1800563484430313,-0.2874239981174469,heart_294.png
-0.37232187390327454,0.05438457056879997,-0.37635958194732666,0.3650755286216736,0.25581976771354675,-0.22165200114250183,0.15237271785736084,-0.1905909776687622,heart_724.png
-0.4766630232334137,0.15394258499145508,-0.530197262763977,0.5182865858078003,0.3843156099319458,-0.33980709314346313,0.28126370906829834,-0.4100803732872009,heart_81.png
-0.37480008602142334,0.06672132760286331,-0.5091593861579895,0.44626814126968384,0.3453132212162018,-0.337532639503479,0.22145703434944153,-0.3878661096096039,heart_841.png
-0.3335672616958618,0.03628285229206085,-0.40748172998428345,0.38883692026138306,0.2651349902153015,-0.24141919612884521,0.15623264014720917,-0.29173704981803894,heart_490.png
-0.37908220291137695,0.08711524307727814,-0.38582369685173035,0.3994113802909851,0.23599699139595032,-0.24927592277526855,0.15869949758052826,-0.1949087530374527,heart_906.png
-0.35047000646591187,0.08187848329544067,-0.3853163719177246,0.3642271161079407,0.24228139221668243,-0.23524238169193268,0.15325506031513214,-0.18988707661628723,heart_753.png
-0.40096163749694824,0.12589536607265472,-0.4237254858016968,0.4045129418373108,0.28082916140556335,-0.3015797734260559,0.16270402073860168,-0.24380972981452942,heart_1163.png
-0.3843861222267151,0.07417367398738861,-0.4056167006492615,0.4111531376838684,0.24772638082504272,-0.2895324230194092,0.18256177008152008,-0.22437484562397003,heart_315.png
-0.42791569232940674,0.1350095570087433,-0.47447001934051514,0.48979318141937256,0.3671044111251831,-0.3290995955467224,0.2272910475730896,-0.35654550790786743,heart_1075.png
-0.37795519828796387,0.06898943334817886,-0.4620756506919861,0.42936092615127563,0.28413963317871094,-0.2645505368709564,0.1871851533651352,-0.3263450264930725,heart_1035.png
-0.36434197425842285,0.07672977447509766,-0.3558269739151001,0.38466519117355347,0.21464945375919342,-0.2065444141626358,0.14541131258010864,-0.18250760436058044,heart_1126.png
-0.3562815487384796,0.07409274578094482,-0.39733684062957764,0.37137144804000854,0.22341962158679962,-0.23264381289482117,0.1473088264465332,-0.19278623163700104,heart_115.png
-0.4473137855529785,0.09706319123506546,-0.48403406143188477,0.48392319679260254,0.3606053590774536,-0.3585059642791748,0.25567999482154846,-0.3110494017601013,heart_1044.png
-0.37474092841148376,0.08488846570253372,-0.40843623876571655,0.3877979516983032,0.2359428107738495,-0.2694685161113739,0.1523028165102005,-0.18456178903579712,heart_517.png
-0.32339781522750854,0.03846198320388794,-0.37296879291534424,0.3697572648525238,0.19869577884674072,-0.24329286813735962,0.14982716739177704,-0.18801410496234894,heart_969.png
-0.36192557215690613,0.08172303438186646,-0.3685401380062103,0.3949110805988312,0.2082061767578125,-0.23023030161857605,0.14241676032543182,-0.18857699632644653,heart_388.png
-0.35640621185302734,0.0691789984703064,-0.376589834690094,0.37445107102394104,0.2265985608100891,-0.27234920859336853,0.16455233097076416,-0.252357542514801,heart_551.png
-0.3588319420814514,0.0932542085647583,-0.40595942735671997,0.38875913619995117,0.21993596851825714,-0.25629159808158875,0.13911058008670807,-0.19253113865852356,heart_876.png
-0.39053529500961304,0.11700936406850815,-0.4238777756690979,0.43620818853378296,0.2299709916114807,-0.2688048183917999,0.1635740101337433,-0.2550758123397827,heart_1157.png
-0.352945476770401,0.0636671930551529,-0.399899959564209,0.3982468247413635,0.2326570302248001,-0.23111382126808167,0.17336057126522064,-0.23473361134529114,heart_486.png
-0.37916427850723267,0.10578514635562897,-0.403369665145874,0.3922708332538605,0.2590019404888153,-0.2836172580718994,0.15835295617580414,-0.20942741632461548,heart_248.png
-0.39149487018585205,0.10731282085180283,-0.3931306004524231,0.4237159788608551,0.24752815067768097,-0.30525243282318115,0.17364615201950073,-0.23013576865196228,heart_330.png
-0.32358962297439575,0.024727459996938705,-0.33354437351226807,0.39195525646209717,0.19910895824432373,-0.163310244679451,0.17267264425754547,-0.24098217487335205,heart_750.png
-0.4237643778324127,0.08539564907550812,-0.5271570682525635,0.47148239612579346,0.3308712840080261,-0.3310690224170685,0.23690980672836304,-0.384015291929245,heart_528.png
-0.3514261245727539,0.07736403495073318,-0.3934265971183777,0.3995007872581482,0.22405868768692017,-0.2496120184659958,0.1388760656118393,-0.1797228753566742,heart_1007.png
-0.3452633023262024,0.08109179139137268,-0.3706745505332947,0.3845946490764618,0.22829169034957886,-0.22748738527297974,0.14128218591213226,-0.17726552486419678,heart_1047.png
-0.33966854214668274,0.04671163856983185,-0.373801589012146,0.3959176540374756,0.21208864450454712,-0.2461419552564621,0.15605580806732178,-0.24980604648590088,heart_660.png
